date,symbol,open,high,low,close,volume,turnover
2024-09-20,600519.SH,1186.06,1198.46,1174.59,1188.48,39982.0,5038507835.0
2024-09-23,600519.SH,1192.56,1218.06,1185.22,1186.1,45550.0,5809791682.0
2024-09-24,600519.SH,1209.65,1297.56,1189.65,1297.16,100413.0,13297277523.0
2024-09-25,600519.SH,1324.61,1351.56,1321.27,1323.56,73954.0,10420109655.0
2024-09-26,600519.SH,1324.52,1454.43,1320.56,1453.56,97278.0,14269262657.0
2024-09-27,600519.SH,1524.56,1553.76,1489.92,1553.76,87922.0,14050260569.0
2024-09-30,600519.SH,1616.56,1684.44,1576.56,1672.56,157293.0,26982747037.0
2024-10-08,600519.SH,1834.56,1834.56,1604.74,1647.56,194709.0,35114075007.0
2024-10-09,600519.SH,1624.56,1624.56,1514.56,1519.71,120197.0,19708432734.0
2024-10-10,600519.SH,1546.82,1592.64,1515.56,1564.56,74603.0,12198964035.0
2024-10-11,600519.SH,1539.96,1564.52,1514.56,1529.55,41915.0,6764982707.0
2024-10-14,600519.SH,1537.56,1545.19,1505.73,1526.55,44812.0,7181350822.0
2024-10-15,600519.SH,1523.56,1525.55,1477.57,1478.81,43571.0,6884141869.0
2024-10-16,600519.SH,1465.44,1474.36,1434.56,1447.06,46664.0,7140169692.0
2024-10-17,600519.SH,1461.56,1462.22,1417.97,1419.16,39460.0,5964778958.0
2024-10-18,600519.SH,1417.56,1492.4,1403.52,1465.56,68619.0,10418043492.0
2024-10-21,600519.SH,1465.77,1474.53,1445.77,1453.36,42008.0,6433918335.0
2024-10-22,600519.SH,1451.12,1484.74,1448.76,1467.56,36269.0,5607826492.0
2024-10-23,600519.SH,1468.67,1501.51,1456.56,1492.06,40088.0,6259600035.0
2024-10-24,600519.SH,1485.56,1499.56,1469.57,1476.76,23923.0,3723973209.0
2024-10-25,600519.SH,1471.56,1499.35,1470.57,1483.41,27745.0,4328271351.0
2024-10-28,600519.SH,1484.56,1489.56,1446.79,1489.56,39121.0,6064453668.0
2024-10-29,600519.SH,1484.56,1504.56,1454.56,1456.18,41166.0,6368105233.0
2024-10-30,600519.SH,1449.56,1475.75,1447.97,1456.56,32006.0,4913175983.0
2024-10-31,600519.SH,1456.71,1464.56,1444.56,1452.35,29957.0,4575545180.0
2024-11-01,600519.SH,1445.56,1469.69,1445.36,1458.31,32284.0,4954302212.0
2024-11-04,600519.SH,1469.49,1474.56,1452.62,1472.76,29093.0,4481761764.0
2024-11-05,600519.SH,1464.56,1502.26,1460.57,1501.55,45640.0,7134443464.0
2024-11-06,600519.SH,1499.56,1513.55,1485.78,1495.56,37631.0,5916917616.0
2024-11-07,600519.SH,1487.02,1578.06,1486.86,1573.7,74739.0,12074951757.0
2024-11-08,600519.SH,1585.45,1591.67,1525.57,1534.53,60771.0,9885645907.0
2024-11-11,600519.SH,1514.56,1534.51,1491.75,1522.57,43854.0,6957095385.0
2024-11-12,600519.SH,1513.56,1547.56,1498.51,1501.76,49223.0,7844798676.0
2024-11-13,600519.SH,1492.56,1511.22,1485.84,1503.06,29125.0,4594445032.0
2024-11-14,600519.SH,1494.56,1519.01,1490.21,1498.36,29248.0,4617144097.0
2024-11-15,600519.SH,1493.56,1508.36,1477.56,1483.56,33761.0,5295326892.0
2024-11-18,600519.SH,1486.56,1500.55,1479.56,1483.56,27092.0,4237197499.0
2024-11-19,600519.SH,1489.56,1493.93,1449.56,1466.48,33266.0,5138831155.0
2024-11-20,600519.SH,1467.56,1478.53,1455.86,1469.37,21345.0,3292675257.0
2024-11-21,600519.SH,1468.43,1473.55,1456.56,1469.69,18262.0,2810933515.0
2024-11-22,600519.SH,1465.71,1472.33,1432.38,1432.38,33436.0,5107288992.0
2024-11-25,600519.SH,1435.56,1456.56,1421.23,1423.13,33186.0,5011136234.0
2024-11-26,600519.SH,1423.13,1443.44,1413.44,1433.56,25745.0,3876885984.0
2024-11-27,600519.SH,1433.56,1446.71,1429.56,1443.61,25934.0,3927607772.0
2024-11-28,600519.SH,1446.56,1449.55,1426.56,1442.56,23952.0,3627662382.0
2024-11-29,600519.SH,1441.56,1479.56,1437.77,1450.3,36088.0,5534035503.0
2024-12-02,600519.SH,1450.56,1454.55,1439.66,1449.56,26820.0,4086609952.0
2024-12-03,600519.SH,1448.56,1453.46,1440.64,1451.3,24807.0,3777197199.0
2024-12-04,600519.SH,1444.63,1448.22,1434.56,1444.56,23924.0,3626565544.0
2024-12-05,600519.SH,1435.42,1442.42,1434.56,1435.56,16141.0,2441318387.0
2024-12-06,600519.SH,1437.56,1463.46,1432.63,1445.57,32040.0,4883148600.0
2024-12-09,600519.SH,1446.58,1454.28,1437.76,1443.36,19800.0,3008173586.0
2024-12-10,600519.SH,1494.56,1504.29,1469.74,1471.15,60312.0,9421340719.0
2024-12-11,600519.SH,1464.56,1479.56,1455.54,1460.16,29671.0,4569662604.0
2024-12-12,600519.SH,1456.58,1490.56,1453.56,1490.36,41937.0,6510547810.0
2024-12-13,600519.SH,1474.57,1479.55,1443.44,1443.56,49512.0,7580908315.0
2024-12-16,600519.SH,1445.56,1453.56,1435.27,1451.76,32537.0,4945298799.0
2024-12-17,600519.SH,1450.55,1493.56,1445.57,1482.56,54172.0,8398945449.0
2024-12-18,600519.SH,1482.53,1501.56,1471.66,1496.06,41162.0,6440801971.0
2024-12-19,600519.SH,1489.7,1492.49,1474.89,1475.57,24809.0,3862602665.0
2024-12-20,600519.SH,1479.57,1490.24,1468.46,1470.44,28158.0,4307425535.0
2024-12-23,600519.SH,1471.44,1486.44,1465.44,1474.89,21603.0,3300971424.0
2024-12-24,600519.SH,1473.44,1492.44,1470.03,1487.26,22105.0,3394160299.0
2024-12-25,600519.SH,1487.24,1487.24,1474.54,1478.44,17123.0,2621061878.0
2024-12-26,600519.SH,1482.44,1487.22,1471.44,1476.23,18287.0,2798840003.0
2024-12-27,600519.SH,1477.34,1484.44,1467.94,1477.41,20759.0,3170191445.0
2024-12-30,600519.SH,1482.41,1492.4,1473.44,1473.44,25130.0,3849542646.0
2024-12-31,600519.SH,1473.84,1493.44,1470.45,1472.44,39354.0,6033540366.0
2025-01-02,600519.SH,1472.44,1472.93,1428.44,1436.44,50029.0,7490883773.0
2025-01-03,600519.SH,1442.94,1443.43,1415.45,1423.44,32628.0,4836610288.0
2025-01-06,600519.SH,1401.44,1411.1,1381.24,1388.44,44255.0,6392479712.0
2025-01-07,600519.SH,1393.1,1400.33,1387.44,1388.64,24221.0,3494634227.0
2025-01-08,600519.SH,1388.44,1400.26,1375.1,1390.94,35258.0,5071821246.0
2025-01-09,600519.SH,1397.43,1413.02,1381.42,1392.44,29706.0,4295852736.0
2025-01-10,600519.SH,1395.54,1400.39,1384.44,1384.44,21872.0,3154677598.0
2025-01-13,600519.SH,1373.44,1392.88,1370.45,1392.42,21083.0,3030806870.0
2025-01-14,600519.SH,1393.39,1427.12,1390.44,1420.94,30957.0,4535651504.0
2025-01-15,600519.SH,1415.44,1423.04,1408.45,1419.71,18399.0,2701518712.0
2025-01-16,600519.SH,1422.44,1431.1,1390.44,1394.82,26342.0,3840411437.0
2025-01-17,600519.SH,1394.83,1409.44,1394.82,1403.19,18309.0,2663227309.0
2025-01-20,600519.SH,1409.44,1438.23,1408.44,1423.24,31410.0,4647626351.0
2025-01-21,600519.SH,1429.44,1430.44,1413.44,1416.59,16856.0,2481821229.0
2025-01-22,600519.SH,1411.71,1416.39,1386.44,1389.44,28294.0,4088101682.0
2025-01-23,600519.SH,1398.41,1416.44,1386.44,1391.44,27125.0,3932700850.0
2025-01-24,600519.SH,1390.44,1396.23,1378.75,1384.44,31360.0,4515322685.0
2025-01-27,600519.SH,1385.44,1392.41,1375.46,1383.43,29356.0,4213534543.0
2025-02-05,600519.SH,1388.44,1391.44,1350.65,1352.24,40757.0,5753730034.0
2025-02-06,600519.SH,1348.45,1370.43,1348.45,1361.28,27356.0,3859568163.0
2025-02-07,600519.SH,1362.12,1391.12,1351.85,1384.44,37242.0,5310850624.0
2025-02-10,600519.SH,1386.44,1388.44,1375.53,1379.95,20840.0,2988101756.0
2025-02-11,600519.SH,1383.39,1384.4,1364.34,1366.44,23573.0,3348668867.0
2025-02-12,600519.SH,1366.44,1393.44,1365.32,1391.44,25476.0,3644170477.0
2025-02-13,600519.SH,1391.46,1423.69,1382.95,1413.5,43385.0,6335985851.0
2025-02-14,600519.SH,1413.5,1425.44,1406.66,1423.44,27100.0,3978694098.0
2025-02-17,600519.SH,1429.44,1443.42,1415.54,1420.06,32471.0,4804663813.0
2025-02-18,600519.SH,1418.44,1441.43,1410.52,1423.44,27800.0,4113845397.0
2025-02-19,600519.SH,1423.49,1442.88,1413.34,1439.44,32393.0,4803378441.0
2025-02-20,600519.SH,1431.44,1440.41,1421.83,1422.44,23750.0,3513552984.0
2025-02-21,600519.SH,1428.44,1445.17,1421.45,1436.65,36418.0,5418169587.0
2025-02-24,600519.SH,1436.44,1447.96,1422.44,1427.51,34744.0,5157907322.0
2025-02-25,600519.SH,1418.45,1421.83,1400.44,1402.44,28387.0,4142814459.0
2025-02-26,600519.SH,1403.89,1413.4,1393.44,1408.45,26366.0,3835949041.0
2025-02-27,600519.SH,1408.46,1438.34,1402.44,1434.0,49762.0,7368002361.0
2025-02-28,600519.SH,1433.94,1476.82,1430.44,1449.23,56129.0,8475738166.0
2025-03-03,600519.SH,1451.04,1469.43,1429.94,1435.46,31596.0,4736679903.0
2025-03-04,600519.SH,1433.44,1434.44,1413.65,1418.55,25211.0,3710675863.0
2025-03-05,600519.SH,1420.44,1422.44,1408.54,1414.81,24605.0,3606932152.0
2025-03-06,600519.SH,1422.44,1458.64,1420.52,1454.42,42168.0,6297117400.0
2025-03-07,600519.SH,1451.44,1476.8,1451.44,1469.44,37991.0,5760608729.0
2025-03-10,600519.SH,1468.25,1475.32,1454.58,1471.34,31369.0,4758789260.0
2025-03-11,600519.SH,1465.44,1497.12,1460.44,1497.12,39776.0,6094007854.0
2025-03-12,600519.SH,1495.4,1498.12,1474.79,1491.02,29604.0,4552923644.0
2025-03-13,600519.SH,1492.44,1503.94,1479.32,1486.21,25724.0,3966369271.0
2025-03-14,600519.SH,1496.1,1576.45,1489.44,1576.45,92913.0,14882842708.0
2025-03-17,600519.SH,1605.44,1606.43,1575.32,1586.3,54689.0,8985138902.0
